fio version 2 iolog
/dev/sdb read 5167382528 1048576
/dev/sdb read 7552892928 1048576
/dev/sdb read 1065353216 1048576
/dev/sdb read 2111832064 1048576
/dev/sdb read 1444937728 1048576
/dev/sdb read 8122269696 1048576
/dev/sdb read 2055208960 1048576
/dev/sdb read 2457862144 1048576
/dev/sdb read 6564085760 1048576
/dev/sdb read 4350541824 1048576
/dev/sdb read 8800698368 1048576
/dev/sdb read 1466957824 1048576
/dev/sdb read 11534336 1048576
/dev/sdb read 5714739200 1048576
/dev/sdb read 3212836864 1048576
/dev/sdb read 5166333952 1048576
/dev/sdb read 9532604416 1048576
/dev/sdb read 7549747200 1048576
/dev/sdb read 3573547008 1048576
/dev/sdb read 4326424576 1048576
/dev/sdb read 8610906112 1048576
/dev/sdb read 6225395712 1048576
/dev/sdb read 5476712448 1048576
/dev/sdb read 10146021376 1048576
/dev/sdb read 3197108224 1048576
/dev/sdb read 9286189056 1048576
/dev/sdb read 5393874944 1048576
/dev/sdb read 10516168704 1048576
/dev/sdb read 2097152 1048576
/dev/sdb read 7449083904 1048576
/dev/sdb read 2027945984 1048576
/dev/sdb read 9773776896 1048576
/dev/sdb read 6287261696 1048576
/dev/sdb read 9031385088 1048576
/dev/sdb read 3138387968 1048576
/dev/sdb read 9241100288 1048576
/dev/sdb read 7211057152 1048576
/dev/sdb read 4593811456 1048576
/dev/sdb read 5570035712 1048576
/dev/sdb read 6448742400 1048576
/dev/sdb read 9024045056 1048576
/dev/sdb read 3708813312 1048576
/dev/sdb read 5882511360 1048576
/dev/sdb read 2279604224 1048576
/dev/sdb read 8888778752 1048576
/dev/sdb read 2403336192 1048576
/dev/sdb read 8044675072 1048576
/dev/sdb read 4250927104 1048576
/dev/sdb read 4510973952 1048576
/dev/sdb read 9026142208 1048576
/dev/sdb read 1967128576 1048576
/dev/sdb read 499122176 1048576
/dev/sdb read 7506755584 1048576
/dev/sdb read 10077863936 1048576
/dev/sdb read 6621757440 1048576
/dev/sdb read 5885657088 1048576
/dev/sdb read 8198815744 1048576
/dev/sdb read 4765777920 1048576
/dev/sdb read 1494220800 1048576
/dev/sdb read 1950351360 1048576
/dev/sdb read 8169455616 1048576
/dev/sdb read 1440743424 1048576
/dev/sdb read 7673479168 1048576
/dev/sdb read 5458886656 1048576
/dev/sdb read 9552527360 1048576
/dev/sdb read 5105516544 1048576
/dev/sdb read 6984564736 1048576
/dev/sdb read 6188695552 1048576
/dev/sdb read 2091909120 1048576
/dev/sdb read 2694840320 1048576
/dev/sdb read 7216300032 1048576
/dev/sdb read 7494172672 1048576
/dev/sdb read 2185232384 1048576
/dev/sdb read 9451864064 1048576
/dev/sdb read 3030384640 1048576
/dev/sdb read 1977614336 1048576
/dev/sdb read 7355760640 1048576
/dev/sdb read 2810183680 1048576
/dev/sdb read 7658799104 1048576
/dev/sdb read 3570401280 1048576
/dev/sdb read 8895070208 1048576
/dev/sdb read 5506072576 1048576
/dev/sdb read 9414115328 1048576
/dev/sdb read 5665456128 1048576
/dev/sdb read 8780775424 1048576
/dev/sdb read 2704277504 1048576
/dev/sdb read 9542041600 1048576
/dev/sdb read 9822011392 1048576
/dev/sdb read 4358930432 1048576
/dev/sdb read 8794406912 1048576
/dev/sdb read 1299185664 1048576
/dev/sdb read 8939110400 1048576
/dev/sdb read 2277507072 1048576
/dev/sdb read 5294260224 1048576
/dev/sdb read 3330277376 1048576
/dev/sdb read 8282701824 1048576
/dev/sdb read 5290065920 1048576
/dev/sdb read 4688183296 1048576
/dev/sdb read 5509218304 1048576
/dev/sdb read 4448059392 1048576
/dev/sdb read 9154068480 1048576
/dev/sdb read 5077204992 1048576
/dev/sdb read 1515192320 1048576
/dev/sdb read 6780092416 1048576
/dev/sdb read 9906946048 1048576
/dev/sdb read 2324692992 1048576
/dev/sdb read 7459569664 1048576
/dev/sdb read 4628414464 1048576
/dev/sdb read 4999610368 1048576
/dev/sdb read 6575620096 1048576
/dev/sdb read 3026190336 1048576
/dev/sdb read 8373927936 1048576
/dev/sdb read 10532945920 1048576
/dev/sdb read 9173991424 1048576
/dev/sdb read 4080009216 1048576
/dev/sdb read 4116709376 1048576
/dev/sdb read 9756999680 1048576
/dev/sdb read 5401214976 1048576
/dev/sdb read 951058432 1048576
/dev/sdb read 6063915008 1048576
/dev/sdb read 6168772608 1048576
/dev/sdb read 6764363776 1048576
/dev/sdb read 4373610496 1048576
/dev/sdb read 2956984320 1048576
/dev/sdb read 5960105984 1048576
/dev/sdb read 5299503104 1048576
/dev/sdb read 285212672 1048576
/dev/sdb read 767557632 1048576
/dev/sdb read 8868855808 1048576
/dev/sdb read 7799308288 1048576
/dev/sdb read 6530531328 1048576
/dev/sdb read 3903848448 1048576
/dev/sdb read 1198522368 1048576
/dev/sdb read 7070547968 1048576
/dev/sdb read 2267021312 1048576
/dev/sdb read 7827619840 1048576
/dev/sdb read 1274019840 1048576
/dev/sdb read 9833545728 1048576
/dev/sdb read 10607394816 1048576
/dev/sdb read 3618635776 1048576
/dev/sdb read 2936012800 1048576
/dev/sdb read 8004829184 1048576
/dev/sdb read 10107224064 1048576
/dev/sdb read 10625220608 1048576
/dev/sdb read 535822336 1048576
/dev/sdb read 9588178944 1048576
/dev/sdb read 729808896 1048576
/dev/sdb read 1741684736 1048576
/dev/sdb read 6291456000 1048576
/dev/sdb read 1479540736 1048576
/dev/sdb read 9725542400 1048576
/dev/sdb read 7474249728 1048576
/dev/sdb read 10046406656 1048576
/dev/sdb read 7510949888 1048576
/dev/sdb read 8308916224 1048576
/dev/sdb read 7606370304 1048576
/dev/sdb read 10478419968 1048576
/dev/sdb read 5856296960 1048576
/dev/sdb read 6719275008 1048576
/dev/sdb read 6101663744 1048576
/dev/sdb read 5514461184 1048576
/dev/sdb read 1175453696 1048576
/dev/sdb read 6481248256 1048576
/dev/sdb read 9964617728 1048576
/dev/sdb read 9118416896 1048576
/dev/sdb read 9836691456 1048576
/dev/sdb read 8775532544 1048576
/dev/sdb read 3854565376 1048576
/dev/sdb read 5916065792 1048576
/dev/sdb read 7222591488 1048576
/dev/sdb read 1336934400 1048576
/dev/sdb read 1584398336 1048576
/dev/sdb read 4556062720 1048576
/dev/sdb read 8791261184 1048576
/dev/sdb read 4577034240 1048576
/dev/sdb read 8152678400 1048576
/dev/sdb read 9337569280 1048576
/dev/sdb read 6857687040 1048576
/dev/sdb read 4390387712 1048576
/dev/sdb read 4076863488 1048576
/dev/sdb read 6938427392 1048576
/dev/sdb read 5563744256 1048576
/dev/sdb read 6681526272 1048576
/dev/sdb read 3023044608 1048576
/dev/sdb read 4836032512 1048576
/dev/sdb read 3705667584 1048576
/dev/sdb read 2723151872 1048576
/dev/sdb read 10437525504 1048576
/dev/sdb read 10397679616 1048576
/dev/sdb read 8297381888 1048576
/dev/sdb read 10198450176 1048576
/dev/sdb read 8280604672 1048576
/dev/sdb read 9458155520 1048576
/dev/sdb read 8306819072 1048576
/dev/sdb read 4384096256 1048576
/dev/sdb read 2887778304 1048576
/dev/sdb read 2685403136 1048576
/dev/sdb read 8018460672 1048576
/dev/sdb read 1291845632 1048576
/dev/sdb read 3535798272 1048576
/dev/sdb read 8923381760 1048576
/dev/sdb read 7391412224 1048576
/dev/sdb read 4772069376 1048576
/dev/sdb read 3871342592 1048576
/dev/sdb read 4412407808 1048576
/dev/sdb read 6745489408 1048576
/dev/sdb read 2234515456 1048576
/dev/sdb read 224395264 1048576
/dev/sdb read 5908725760 1048576
/dev/sdb read 8590983168 1048576
/dev/sdb read 2891972608 1048576
/dev/sdb read 1182793728 1048576
/dev/sdb read 4651483136 1048576
/dev/sdb read 9706668032 1048576
/dev/sdb read 724566016 1048576
/dev/sdb read 8157921280 1048576
/dev/sdb read 6478102528 1048576
/dev/sdb read 75497472 1048576
/dev/sdb read 10198450176 1048576
/dev/sdb read 10507780096 1048576
/dev/sdb read 5899288576 1048576
/dev/sdb read 6061817856 1048576
/dev/sdb read 5912920064 1048576
/dev/sdb read 9405726720 1048576
/dev/sdb read 1842348032 1048576
/dev/sdb read 4387241984 1048576
/dev/sdb read 7126122496 1048576
/dev/sdb read 5585764352 1048576
/dev/sdb read 6705643520 1048576
/dev/sdb read 6270484480 1048576
/dev/sdb read 9115271168 1048576
/dev/sdb read 1001390080 1048576
/dev/sdb read 9471787008 1048576
/dev/sdb read 1049624576 1048576
/dev/sdb read 2850029568 1048576
/dev/sdb read 5469372416 1048576
/dev/sdb read 9101639680 1048576
/dev/sdb read 10678697984 1048576
/dev/sdb read 1112539136 1048576
/dev/sdb read 4775215104 1048576
/dev/sdb read 8338276352 1048576
/dev/sdb read 8015314944 1048576
/dev/sdb read 2839543808 1048576
/dev/sdb read 8129609728 1048576
/dev/sdb read 8078229504 1048576
/dev/sdb read 4933550080 1048576
/dev/sdb read 10421796864 1048576
/dev/sdb read 4545576960 1048576
/dev/sdb read 1104150528 1048576
/dev/sdb read 5517606912 1048576
/dev/sdb read 5419040768 1048576
/dev/sdb read 5635047424 1048576
/dev/sdb read 3015704576 1048576
/dev/sdb read 10422845440 1048576
/dev/sdb read 3318743040 1048576
/dev/sdb read 3235905536 1048576
/dev/sdb read 7469006848 1048576
/dev/sdb read 2712666112 1048576
/dev/sdb read 4671406080 1048576
/dev/sdb read 6994001920 1048576
/dev/sdb read 1930428416 1048576
/dev/sdb read 704643072 1048576
/dev/sdb read 2291138560 1048576
/dev/sdb read 4399824896 1048576
/dev/sdb read 1785724928 1048576
/dev/sdb read 2091909120 1048576
/dev/sdb read 9137291264 1048576
/dev/sdb read 1482686464 1048576
/dev/sdb read 1665138688 1048576
/dev/sdb read 9406775296 1048576
/dev/sdb read 10041163776 1048576
/dev/sdb read 1506803712 1048576
/dev/sdb read 3017801728 1048576
/dev/sdb read 2762997760 1048576
/dev/sdb read 10345250816 1048576
/dev/sdb read 1353711616 1048576
/dev/sdb read 1494220800 1048576
/dev/sdb read 4098883584 1048576
/dev/sdb read 10415505408 1048576
/dev/sdb read 8443133952 1048576
/dev/sdb read 6267338752 1048576
/dev/sdb read 1681915904 1048576
/dev/sdb read 2156920832 1048576
/dev/sdb read 4830789632 1048576
/dev/sdb read 138412032 1048576
/dev/sdb read 803209216 1048576
/dev/sdb read 9940500480 1048576
/dev/sdb read 6899630080 1048576
/dev/sdb read 9668919296 1048576
/dev/sdb read 5986320384 1048576
/dev/sdb read 10451156992 1048576
/dev/sdb read 5163188224 1048576
/dev/sdb read 2310012928 1048576
/dev/sdb read 6965690368 1048576
/dev/sdb read 7189037056 1048576
/dev/sdb read 1796210688 1048576
/dev/sdb read 7518289920 1048576
/dev/sdb read 406847488 1048576
/dev/sdb read 4754243584 1048576
/dev/sdb read 5991563264 1048576
/dev/sdb read 8522825728 1048576
/dev/sdb read 5878317056 1048576
/dev/sdb read 10180624384 1048576
/dev/sdb read 7912554496 1048576
/dev/sdb read 4215275520 1048576
/dev/sdb read 2876243968 1048576
/dev/sdb read 380633088 1048576
/dev/sdb read 6258950144 1048576
/dev/sdb read 4823449600 1048576
/dev/sdb read 5139070976 1048576
/dev/sdb read 6394216448 1048576
/dev/sdb read 3784310784 1048576
/dev/sdb read 141557760 1048576
/dev/sdb read 7141851136 1048576
/dev/sdb read 6728712192 1048576
/dev/sdb read 7206862848 1048576
/dev/sdb read 676331520 1048576
/dev/sdb read 9110028288 1048576
/dev/sdb read 3715104768 1048576
/dev/sdb read 159383552 1048576
/dev/sdb read 5067767808 1048576
/dev/sdb read 333447168 1048576
/dev/sdb read 9362735104 1048576
/dev/sdb read 5299503104 1048576
/dev/sdb read 10662969344 1048576
/dev/sdb read 8250195968 1048576
/dev/sdb read 9622781952 1048576
/dev/sdb read 7934574592 1048576
/dev/sdb read 2448424960 1048576
/dev/sdb read 9094299648 1048576
/dev/sdb read 3431989248 1048576
/dev/sdb read 3536846848 1048576
/dev/sdb read 133169152 1048576
/dev/sdb read 10430185472 1048576
/dev/sdb read 5638193152 1048576
/dev/sdb read 9168748544 1048576
/dev/sdb read 6598688768 1048576
/dev/sdb read 9016705024 1048576
/dev/sdb read 7499415552 1048576
/dev/sdb read 8984199168 1048576
/dev/sdb read 10337910784 1048576
/dev/sdb read 9061793792 1048576
/dev/sdb read 4989124608 1048576
/dev/sdb read 1388314624 1048576
/dev/sdb read 8326742016 1048576
/dev/sdb read 5773459456 1048576
/dev/sdb read 8282701824 1048576
/dev/sdb read 3073376256 1048576
/dev/sdb read 889192448 1048576
/dev/sdb read 6030360576 1048576
/dev/sdb read 2080374784 1048576
/dev/sdb read 2632974336 1048576
/dev/sdb read 10369368064 1048576
/dev/sdb read 1062207488 1048576
/dev/sdb read 1354760192 1048576
/dev/sdb read 5800722432 1048576
/dev/sdb read 7913603072 1048576
/dev/sdb read 5261754368 1048576
/dev/sdb read 2271215616 1048576
/dev/sdb read 10589569024 1048576
/dev/sdb read 4507828224 1048576
/dev/sdb read 6878658560 1048576
/dev/sdb read 4920967168 1048576
/dev/sdb read 3439329280 1048576
/dev/sdb read 2881486848 1048576
/dev/sdb read 5049942016 1048576
/dev/sdb read 2708471808 1048576
/dev/sdb read 4106223616 1048576
/dev/sdb read 1715470336 1048576
/dev/sdb read 7656701952 1048576
/dev/sdb read 8587837440 1048576
/dev/sdb read 8783921152 1048576
/dev/sdb read 4445962240 1048576
/dev/sdb read 8277458944 1048576
/dev/sdb read 3242196992 1048576
/dev/sdb read 2421161984 1048576
/dev/sdb read 10658775040 1048576
/dev/sdb read 5319426048 1048576
/dev/sdb read 2518679552 1048576
/dev/sdb read 2718957568 1048576
/dev/sdb read 4293918720 1048576
/dev/sdb read 8990490624 1048576
/dev/sdb read 17825792 1048576
/dev/sdb read 8164212736 1048576
/dev/sdb read 7534018560 1048576
/dev/sdb read 3464495104 1048576
/dev/sdb read 5496635392 1048576
/dev/sdb read 8491368448 1048576
/dev/sdb read 965738496 1048576
/dev/sdb read 8048869376 1048576
/dev/sdb read 10673455104 1048576
/dev/sdb read 3010461696 1048576
/dev/sdb read 763363328 1048576
/dev/sdb read 5470420992 1048576
/dev/sdb read 10724835328 1048576
/dev/sdb read 7275020288 1048576
/dev/sdb read 9122611200 1048576
/dev/sdb read 8095006720 1048576
/dev/sdb read 9059696640 1048576
/dev/sdb read 5927600128 1048576
/dev/sdb read 3362783232 1048576
/dev/sdb read 3566206976 1048576
/dev/sdb read 7263485952 1048576
/dev/sdb read 7758413824 1048576
/dev/sdb read 903872512 1048576
/dev/sdb read 5507121152 1048576
/dev/sdb read 6240075776 1048576
/dev/sdb read 6668943360 1048576
/dev/sdb read 8743026688 1048576
/dev/sdb read 8814329856 1048576
/dev/sdb read 1264582656 1048576
/dev/sdb read 2155872256 1048576
/dev/sdb read 2416967680 1048576
/dev/sdb read 3056599040 1048576
/dev/sdb read 3941597184 1048576
/dev/sdb read 1659895808 1048576
/dev/sdb read 10597957632 1048576
/dev/sdb read 2693791744 1048576
/dev/sdb read 3356491776 1048576
/dev/sdb read 1854930944 1048576
/dev/sdb read 2277507072 1048576
/dev/sdb read 1114636288 1048576
/dev/sdb read 6491734016 1048576
/dev/sdb read 121634816 1048576
/dev/sdb read 1360003072 1048576
/dev/sdb read 8038383616 1048576
/dev/sdb read 8172601344 1048576
/dev/sdb read 8012169216 1048576
/dev/sdb read 1714421760 1048576
/dev/sdb read 9773776896 1048576
/dev/sdb read 309329920 1048576
/dev/sdb read 10183770112 1048576
/dev/sdb read 7759462400 1048576
/dev/sdb read 2945449984 1048576
/dev/sdb read 9861857280 1048576
/dev/sdb read 8577351680 1048576
/dev/sdb read 4017094656 1048576
/dev/sdb read 1688207360 1048576
/dev/sdb read 8359247872 1048576
/dev/sdb read 7657750528 1048576
/dev/sdb read 2667577344 1048576
/dev/sdb read 5701107712 1048576
/dev/sdb read 5550112768 1048576
/dev/sdb read 4565499904 1048576
/dev/sdb read 2528116736 1048576
/dev/sdb read 751828992 1048576
/dev/sdb read 8533311488 1048576
/dev/sdb read 8204058624 1048576
/dev/sdb read 2280652800 1048576
/dev/sdb read 2750414848 1048576
/dev/sdb read 1475346432 1048576
/dev/sdb read 423624704 1048576
/dev/sdb read 5660213248 1048576
/dev/sdb read 3095396352 1048576
/dev/sdb read 5745147904 1048576
/dev/sdb read 6672089088 1048576
/dev/sdb read 9135194112 1048576
/dev/sdb read 7226785792 1048576
/dev/sdb read 6909067264 1048576
/dev/sdb read 8005877760 1048576
/dev/sdb read 9592373248 1048576
/dev/sdb read 9000976384 1048576
/dev/sdb read 1893728256 1048576
/dev/sdb read 3969908736 1048576
/dev/sdb read 6658457600 1048576
/dev/sdb read 3559915520 1048576
/dev/sdb read 8580497408 1048576
/dev/sdb read 9725542400 1048576
/dev/sdb read 650117120 1048576
/dev/sdb read 6103760896 1048576
/dev/sdb read 6665797632 1048576
/dev/sdb read 1433403392 1048576
/dev/sdb read 5725224960 1048576
/dev/sdb read 9998172160 1048576
/dev/sdb read 5699010560 1048576
/dev/sdb read 3073376256 1048576
/dev/sdb read 3966763008 1048576
/dev/sdb read 249561088 1048576
/dev/sdb read 7568621568 1048576
/dev/sdb read 4852809728 1048576
/dev/sdb read 2649751552 1048576
/dev/sdb read 7351566336 1048576
/dev/sdb read 8698986496 1048576
/dev/sdb read 869269504 1048576
/dev/sdb read 10228858880 1048576
/dev/sdb read 7813988352 1048576
/dev/sdb read 2367684608 1048576
/dev/sdb read 8331984896 1048576
/dev/sdb read 6431965184 1048576
/dev/sdb read 4843372544 1048576
/dev/sdb read 9717153792 1048576
/dev/sdb read 5096079360 1048576
/dev/sdb read 931135488 1048576
/dev/sdb read 5732564992 1048576
/dev/sdb read 4935647232 1048576
/dev/sdb read 4898947072 1048576
/dev/sdb read 2020605952 1048576
/dev/sdb read 7097810944 1048576
/dev/sdb read 6203375616 1048576
/dev/sdb read 9336520704 1048576
/dev/sdb read 8722055168 1048576
/dev/sdb read 8219787264 1048576
/dev/sdb read 7466909696 1048576
/dev/sdb read 7313817600 1048576
/dev/sdb read 308281344 1048576
/dev/sdb read 6215958528 1048576
/dev/sdb read 4228907008 1048576
/dev/sdb read 7581204480 1048576
/dev/sdb read 6482296832 1048576
/dev/sdb read 4184866816 1048576
/dev/sdb read 9315549184 1048576
/dev/sdb read 10218373120 1048576
/dev/sdb read 4272947200 1048576
/dev/sdb read 4378853376 1048576
/dev/sdb read 8918138880 1048576
/dev/sdb read 468713472 1048576
/dev/sdb read 8650752000 1048576
/dev/sdb read 5175771136 1048576
/dev/sdb read 1972371456 1048576
/dev/sdb read 3020947456 1048576
/dev/sdb read 963641344 1048576
/dev/sdb read 10557063168 1048576
/dev/sdb read 6542065664 1048576
/dev/sdb read 8256487424 1048576
/dev/sdb read 2551185408 1048576
/dev/sdb read 6693060608 1048576
/dev/sdb read 5130682368 1048576
/dev/sdb read 2791309312 1048576
/dev/sdb read 1513095168 1048576
/dev/sdb read 5549064192 1048576
/dev/sdb read 994050048 1048576
/dev/sdb read 2453667840 1048576
/dev/sdb read 10236198912 1048576
/dev/sdb read 3939500032 1048576
/dev/sdb read 1481637888 1048576
/dev/sdb read 9549381632 1048576
/dev/sdb read 9765388288 1048576
/dev/sdb read 4911529984 1048576
/dev/sdb read 7219445760 1048576
/dev/sdb read 226492416 1048576
/dev/sdb read 9661579264 1048576
/dev/sdb read 10727981056 1048576
/dev/sdb read 3140485120 1048576
/dev/sdb read 39845888 1048576
/dev/sdb read 2134900736 1048576
/dev/sdb read 78643200 1048576
/dev/sdb read 110100480 1048576
/dev/sdb read 4914675712 1048576
/dev/sdb read 9478078464 1048576
/dev/sdb read 4163895296 1048576
/dev/sdb read 8456765440 1048576
/dev/sdb read 1610612736 1048576
/dev/sdb read 7385120768 1048576
/dev/sdb read 612368384 1048576
/dev/sdb read 2256535552 1048576
/dev/sdb read 95420416 1048576
/dev/sdb read 4838129664 1048576
/dev/sdb read 467664896 1048576
/dev/sdb read 6264193024 1048576
/dev/sdb read 814743552 1048576
/dev/sdb read 6991904768 1048576
/dev/sdb read 2582642688 1048576
/dev/sdb read 2840592384 1048576
/dev/sdb read 640679936 1048576
/dev/sdb read 730857472 1048576
/dev/sdb read 7691304960 1048576
/dev/sdb read 3174039552 1048576
/dev/sdb read 4282384384 1048576
/dev/sdb read 9642704896 1048576
/dev/sdb read 3265265664 1048576
/dev/sdb read 9166651392 1048576
/dev/sdb read 108003328 1048576
/dev/sdb read 2349858816 1048576
/dev/sdb read 1248854016 1048576
/dev/sdb read 9523167232 1048576
/dev/sdb read 564133888 1048576
/dev/sdb read 1291845632 1048576
/dev/sdb read 3159359488 1048576
/dev/sdb read 5209325568 1048576
/dev/sdb read 1010827264 1048576
/dev/sdb read 6564085760 1048576
/dev/sdb read 365953024 1048576
/dev/sdb read 4701814784 1048576
/dev/sdb read 1015021568 1048576
/dev/sdb read 1651507200 1048576
