fio version 2 iolog
/dev/sdb read 6693060608 1048576
/dev/sdb read 417333248 1048576
/dev/sdb read 4302307328 1048576
/dev/sdb read 3631218688 1048576
/dev/sdb read 7362052096 1048576
/dev/sdb read 2894069760 1048576
/dev/sdb read 10134487040 1048576
/dev/sdb read 9479127040 1048576
/dev/sdb read 5803868160 1048576
/dev/sdb read 6618611712 1048576
/dev/sdb read 8489271296 1048576
/dev/sdb read 7685013504 1048576
/dev/sdb read 3450863616 1048576
/dev/sdb read 1560281088 1048576
/dev/sdb read 5421137920 1048576
/dev/sdb read 3418357760 1048576
/dev/sdb read 2090860544 1048576
/dev/sdb read 6529482752 1048576
/dev/sdb read 9145679872 1048576
/dev/sdb read 10553917440 1048576
/dev/sdb read 4911529984 1048576
/dev/sdb read 611319808 1048576
/dev/sdb read 2199912448 1048576
/dev/sdb read 5974786048 1048576
/dev/sdb read 8542748672 1048576
/dev/sdb read 7990149120 1048576
/dev/sdb read 209715200 1048576
/dev/sdb read 6746537984 1048576
/dev/sdb read 10129244160 1048576
/dev/sdb read 594542592 1048576
/dev/sdb read 9724493824 1048576
/dev/sdb read 9910091776 1048576
/dev/sdb read 4604297216 1048576
/dev/sdb read 2304770048 1048576
/dev/sdb read 7229931520 1048576
/dev/sdb read 9053405184 1048576
/dev/sdb read 3625975808 1048576
/dev/sdb read 1507852288 1048576
/dev/sdb read 6527385600 1048576
/dev/sdb read 7759462400 1048576
/dev/sdb read 8430551040 1048576
/dev/sdb read 7674527744 1048576
/dev/sdb read 2904555520 1048576
/dev/sdb read 3809476608 1048576
/dev/sdb read 4471128064 1048576
/dev/sdb read 247463936 1048576
/dev/sdb read 8028946432 1048576
/dev/sdb read 2872049664 1048576
/dev/sdb read 1265631232 1048576
/dev/sdb read 9943646208 1048576
/dev/sdb read 3479175168 1048576
/dev/sdb read 8373927936 1048576
/dev/sdb read 1707081728 1048576
/dev/sdb read 9661579264 1048576
/dev/sdb read 125829120 1048576
/dev/sdb read 7306477568 1048576
/dev/sdb read 5788139520 1048576
/dev/sdb read 4169138176 1048576
/dev/sdb read 8128561152 1048576
/dev/sdb read 6132072448 1048576
/dev/sdb read 4817158144 1048576
/dev/sdb read 7631536128 1048576
/dev/sdb read 7074742272 1048576
/dev/sdb read 8215592960 1048576
/dev/sdb read 2235564032 1048576
/dev/sdb read 9139388416 1048576
/dev/sdb read 1264582656 1048576
/dev/sdb read 7386169344 1048576
/dev/sdb read 9370075136 1048576
/dev/sdb read 10046406656 1048576
/dev/sdb read 5258608640 1048576
/dev/sdb read 8466202624 1048576
/dev/sdb read 3456106496 1048576
/dev/sdb read 4310695936 1048576
/dev/sdb read 458227712 1048576
/dev/sdb read 6986661888 1048576
/dev/sdb read 1080033280 1048576
/dev/sdb read 4040163328 1048576
/dev/sdb read 6259998720 1048576
/dev/sdb read 1337982976 1048576
/dev/sdb read 10268704768 1048576
/dev/sdb read 8265924608 1048576
/dev/sdb read 4502585344 1048576
/dev/sdb read 6900678656 1048576
/dev/sdb read 10220470272 1048576
/dev/sdb read 4811915264 1048576
/dev/sdb read 9624879104 1048576
/dev/sdb read 972029952 1048576
/dev/sdb read 699400192 1048576
/dev/sdb read 2932867072 1048576
/dev/sdb read 9007267840 1048576
/dev/sdb read 2744123392 1048576
/dev/sdb read 9427746816 1048576
/dev/sdb read 8688500736 1048576
/dev/sdb read 8308916224 1048576
/dev/sdb read 7704936448 1048576
/dev/sdb read 1859125248 1048576
/dev/sdb read 5487198208 1048576
/dev/sdb read 4204789760 1048576
/dev/sdb read 6344933376 1048576
/dev/sdb read 10677649408 1048576
/dev/sdb read 9041870848 1048576
/dev/sdb read 3099590656 1048576
/dev/sdb read 3224371200 1048576
/dev/sdb read 5478809600 1048576
/dev/sdb read 7677673472 1048576
/dev/sdb read 5479858176 1048576
/dev/sdb read 1445986304 1048576
/dev/sdb read 9773776896 1048576
/dev/sdb read 9976152064 1048576
/dev/sdb read 3284140032 1048576
/dev/sdb read 10554966016 1048576
/dev/sdb read 6577717248 1048576
/dev/sdb read 2323644416 1048576
/dev/sdb read 1207959552 1048576
/dev/sdb read 5917114368 1048576
/dev/sdb read 5986320384 1048576
/dev/sdb read 2209349632 1048576
/dev/sdb read 1772093440 1048576
/dev/sdb read 6517948416 1048576
/dev/sdb read 10654580736 1048576
/dev/sdb read 3746562048 1048576
/dev/sdb read 6299844608 1048576
/dev/sdb read 10155458560 1048576
/dev/sdb read 8078229504 1048576
/dev/sdb read 7695499264 1048576
/dev/sdb read 5131730944 1048576
/dev/sdb read 9107931136 1048576
/dev/sdb read 3959422976 1048576
/dev/sdb read 6812598272 1048576
/dev/sdb read 10506731520 1048576
/dev/sdb read 8999927808 1048576
/dev/sdb read 4757389312 1048576
/dev/sdb read 1949302784 1048576
/dev/sdb read 8392802304 1048576
/dev/sdb read 575668224 1048576
/dev/sdb read 638582784 1048576
/dev/sdb read 7775191040 1048576
/dev/sdb read 5934940160 1048576
/dev/sdb read 8183087104 1048576
/dev/sdb read 1995440128 1048576
/dev/sdb read 8577351680 1048576
/dev/sdb read 5238685696 1048576
/dev/sdb read 883949568 1048576
/dev/sdb read 6335496192 1048576
/dev/sdb read 10617880576 1048576
/dev/sdb read 5536481280 1048576
/dev/sdb read 1881145344 1048576
/dev/sdb read 6546259968 1048576
/dev/sdb read 8168407040 1048576
/dev/sdb read 5298454528 1048576
/dev/sdb read 386924544 1048576
/dev/sdb read 1931476992 1048576
/dev/sdb read 1355808768 1048576
/dev/sdb read 7705985024 1048576
/dev/sdb read 530579456 1048576
/dev/sdb read 6910115840 1048576
/dev/sdb read 10566500352 1048576
/dev/sdb read 4278190080 1048576
/dev/sdb read 6189744128 1048576
/dev/sdb read 8822718464 1048576
/dev/sdb read 7341080576 1048576
/dev/sdb read 5193596928 1048576
/dev/sdb read 1428160512 1048576
/dev/sdb read 10392436736 1048576
/dev/sdb read 4969201664 1048576
/dev/sdb read 1212153856 1048576
/dev/sdb read 3061841920 1048576
/dev/sdb read 9891217408 1048576
/dev/sdb read 10547625984 1048576
/dev/sdb read 1021313024 1048576
/dev/sdb read 7173308416 1048576
/dev/sdb read 1116733440 1048576
/dev/sdb read 476053504 1048576
/dev/sdb read 3810525184 1048576
/dev/sdb read 471859200 1048576
/dev/sdb read 8815378432 1048576
/dev/sdb read 3384803328 1048576
/dev/sdb read 4410310656 1048576
/dev/sdb read 1614807040 1048576
/dev/sdb read 4596957184 1048576
/dev/sdb read 4534042624 1048576
/dev/sdb read 5182062592 1048576
/dev/sdb read 3150970880 1048576
/dev/sdb read 10632560640 1048576
/dev/sdb read 9009364992 1048576
/dev/sdb read 778043392 1048576
/dev/sdb read 4233101312 1048576
/dev/sdb read 4718592000 1048576
/dev/sdb read 8428453888 1048576
/dev/sdb read 2947547136 1048576
/dev/sdb read 8173649920 1048576
/dev/sdb read 9140436992 1048576
/dev/sdb read 4805623808 1048576
/dev/sdb read 10227810304 1048576
/dev/sdb read 9859760128 1048576
/dev/sdb read 195035136 1048576
/dev/sdb read 879755264 1048576
/dev/sdb read 2677014528 1048576
/dev/sdb read 9763291136 1048576
/dev/sdb read 4074766336 1048576
/dev/sdb read 6180306944 1048576
/dev/sdb read 9042919424 1048576
/dev/sdb read 7024410624 1048576
/dev/sdb read 10263461888 1048576
/dev/sdb read 8344567808 1048576
/dev/sdb read 10350493696 1048576
/dev/sdb read 1163919360 1048576
/dev/sdb read 2097152000 1048576
/dev/sdb read 1699741696 1048576
/dev/sdb read 10508828672 1048576
/dev/sdb read 6001000448 1048576
/dev/sdb read 1062207488 1048576
/dev/sdb read 4178575360 1048576
/dev/sdb read 9664724992 1048576
/dev/sdb read 8459911168 1048576
/dev/sdb read 489684992 1048576
/dev/sdb read 8096055296 1048576
/dev/sdb read 788529152 1048576
/dev/sdb read 7863271424 1048576
/dev/sdb read 9269411840 1048576
/dev/sdb read 10109321216 1048576
/dev/sdb read 2772434944 1048576
/dev/sdb read 9157214208 1048576
/dev/sdb read 10191110144 1048576
/dev/sdb read 3170893824 1048576
/dev/sdb read 1308622848 1048576
/dev/sdb read 2515533824 1048576
/dev/sdb read 3816816640 1048576
/dev/sdb read 9748611072 1048576
/dev/sdb read 9075425280 1048576
/dev/sdb read 5003804672 1048576
/dev/sdb read 3107979264 1048576
/dev/sdb read 3446669312 1048576
/dev/sdb read 9051308032 1048576
/dev/sdb read 10116661248 1048576
/dev/sdb read 9358540800 1048576
/dev/sdb read 8163164160 1048576
/dev/sdb read 1409286144 1048576
/dev/sdb read 9321840640 1048576
/dev/sdb read 9558818816 1048576
/dev/sdb read 3311403008 1048576
/dev/sdb read 2907701248 1048576
/dev/sdb read 4167041024 1048576
/dev/sdb read 5364514816 1048576
/dev/sdb read 249561088 1048576
/dev/sdb read 3236954112 1048576
/dev/sdb read 7592738816 1048576
/dev/sdb read 8762949632 1048576
/dev/sdb read 818937856 1048576
/dev/sdb read 3760193536 1048576
/dev/sdb read 3937402880 1048576
/dev/sdb read 6401556480 1048576
/dev/sdb read 10237247488 1048576
/dev/sdb read 10546577408 1048576
/dev/sdb read 3649044480 1048576
/dev/sdb read 7812939776 1048576
/dev/sdb read 1149239296 1048576
/dev/sdb read 3014656000 1048576
/dev/sdb read 8794406912 1048576
/dev/sdb read 6953107456 1048576
/dev/sdb read 9640607744 1048576
/dev/sdb read 10627317760 1048576
/dev/sdb read 9204400128 1048576
/dev/sdb read 10230956032 1048576
/dev/sdb read 3462397952 1048576
/dev/sdb read 8228175872 1048576
/dev/sdb read 6036652032 1048576
/dev/sdb read 10245636096 1048576
/dev/sdb read 10576986112 1048576
/dev/sdb read 10695475200 1048576
/dev/sdb read 7286554624 1048576
/dev/sdb read 1019215872 1048576
/dev/sdb read 9764339712 1048576
/dev/sdb read 10518265856 1048576
/dev/sdb read 8813281280 1048576
/dev/sdb read 4537188352 1048576
/dev/sdb read 904921088 1048576
/dev/sdb read 2785017856 1048576
/dev/sdb read 9259974656 1048576
/dev/sdb read 1512046592 1048576
/dev/sdb read 5967446016 1048576
/dev/sdb read 8902410240 1048576
/dev/sdb read 7566524416 1048576
/dev/sdb read 936378368 1048576
/dev/sdb read 6495928320 1048576
/dev/sdb read 9666822144 1048576
/dev/sdb read 318767104 1048576
/dev/sdb read 212860928 1048576
/dev/sdb read 356515840 1048576
/dev/sdb read 984612864 1048576
/dev/sdb read 3327131648 1048576
/dev/sdb read 3596615680 1048576
/dev/sdb read 3763339264 1048576
/dev/sdb read 8485076992 1048576
/dev/sdb read 10622074880 1048576
/dev/sdb read 6224347136 1048576
/dev/sdb read 779091968 1048576
/dev/sdb read 6421479424 1048576
/dev/sdb read 6566182912 1048576
/dev/sdb read 6607077376 1048576
/dev/sdb read 5679087616 1048576
/dev/sdb read 6402605056 1048576
/dev/sdb read 320864256 1048576
/dev/sdb read 10616832000 1048576
/dev/sdb read 2844786688 1048576
/dev/sdb read 6342836224 1048576
/dev/sdb read 7510949888 1048576
/dev/sdb read 6860832768 1048576
/dev/sdb read 8916041728 1048576
/dev/sdb read 704643072 1048576
/dev/sdb read 1197473792 1048576
/dev/sdb read 1956642816 1048576
/dev/sdb read 8728346624 1048576
/dev/sdb read 3487563776 1048576
/dev/sdb read 3287285760 1048576
/dev/sdb read 173015040 1048576
/dev/sdb read 8937013248 1048576
/dev/sdb read 4387241984 1048576
/dev/sdb read 4685037568 1048576
/dev/sdb read 6578765824 1048576
/dev/sdb read 877658112 1048576
/dev/sdb read 6192889856 1048576
/dev/sdb read 1460666368 1048576
/dev/sdb read 3401580544 1048576
/dev/sdb read 9506390016 1048576
/dev/sdb read 5789188096 1048576
/dev/sdb read 7029653504 1048576
/dev/sdb read 7583301632 1048576
/dev/sdb read 506462208 1048576
/dev/sdb read 7236222976 1048576
/dev/sdb read 1096810496 1048576
/dev/sdb read 8316256256 1048576
/dev/sdb read 5673844736 1048576
/dev/sdb read 5174722560 1048576
/dev/sdb read 1052770304 1048576
/dev/sdb read 10304356352 1048576
/dev/sdb read 3314548736 1048576
/dev/sdb read 4569694208 1048576
/dev/sdb read 196083712 1048576
/dev/sdb read 8959033344 1048576
/dev/sdb read 3374317568 1048576
/dev/sdb read 6287261696 1048576
/dev/sdb read 5287968768 1048576
/dev/sdb read 8977907712 1048576
/dev/sdb read 8217690112 1048576
/dev/sdb read 9827254272 1048576
/dev/sdb read 6567231488 1048576
/dev/sdb read 10503585792 1048576
/dev/sdb read 3531603968 1048576
/dev/sdb read 8997830656 1048576
/dev/sdb read 3377463296 1048576
/dev/sdb read 3123707904 1048576
/dev/sdb read 942669824 1048576
/dev/sdb read 7547650048 1048576
/dev/sdb read 6951010304 1048576
/dev/sdb read 6836715520 1048576
/dev/sdb read 5786042368 1048576
/dev/sdb read 796917760 1048576
/dev/sdb read 6624903168 1048576
/dev/sdb read 1302331392 1048576
/dev/sdb read 5839519744 1048576
/dev/sdb read 9274654720 1048576
/dev/sdb read 9141485568 1048576
/dev/sdb read 1106247680 1048576
/dev/sdb read 9913237504 1048576
/dev/sdb read 5852102656 1048576
/dev/sdb read 5738856448 1048576
/dev/sdb read 2060451840 1048576
/dev/sdb read 6076497920 1048576
/dev/sdb read 9142534144 1048576
/dev/sdb read 8147435520 1048576
/dev/sdb read 7235174400 1048576
/dev/sdb read 10597957632 1048576
/dev/sdb read 7999586304 1048576
/dev/sdb read 7000293376 1048576
/dev/sdb read 6513754112 1048576
/dev/sdb read 1898971136 1048576
/dev/sdb read 492830720 1048576
/dev/sdb read 10579083264 1048576
/dev/sdb read 5274337280 1048576
/dev/sdb read 9453961216 1048576
/dev/sdb read 576716800 1048576
/dev/sdb read 544210944 1048576
/dev/sdb read 5724176384 1048576
/dev/sdb read 4100980736 1048576
/dev/sdb read 10352590848 1048576
/dev/sdb read 9373220864 1048576
/dev/sdb read 250609664 1048576
/dev/sdb read 10731126784 1048576
/dev/sdb read 3391094784 1048576
/dev/sdb read 9112125440 1048576
/dev/sdb read 4673503232 1048576
/dev/sdb read 5795479552 1048576
/dev/sdb read 722468864 1048576
/dev/sdb read 1257242624 1048576
/dev/sdb read 5993660416 1048576
/dev/sdb read 9120514048 1048576
/dev/sdb read 4057989120 1048576
/dev/sdb read 1984954368 1048576
/dev/sdb read 7090470912 1048576
/dev/sdb read 3962568704 1048576
/dev/sdb read 4140826624 1048576
/dev/sdb read 10470031360 1048576
/dev/sdb read 6191841280 1048576
/dev/sdb read 2197815296 1048576
/dev/sdb read 3368026112 1048576
/dev/sdb read 9234808832 1048576
/dev/sdb read 2711617536 1048576
/dev/sdb read 6027214848 1048576
/dev/sdb read 5172625408 1048576
/dev/sdb read 3860856832 1048576
/dev/sdb read 7401897984 1048576
/dev/sdb read 4365221888 1048576
/dev/sdb read 4666163200 1048576
/dev/sdb read 4594860032 1048576
/dev/sdb read 9429843968 1048576
/dev/sdb read 8635023360 1048576
/dev/sdb read 1945108480 1048576
/dev/sdb read 1158676480 1048576
/dev/sdb read 7846494208 1048576
/dev/sdb read 4430233600 1048576
/dev/sdb read 1973420032 1048576
/dev/sdb read 8106541056 1048576
/dev/sdb read 1650458624 1048576
/dev/sdb read 206569472 1048576
/dev/sdb read 1736441856 1048576
/dev/sdb read 1589641216 1048576
/dev/sdb read 5082447872 1048576
/dev/sdb read 3285188608 1048576
/dev/sdb read 6867124224 1048576
/dev/sdb read 10052698112 1048576
/dev/sdb read 9837740032 1048576
/dev/sdb read 6574571520 1048576
/dev/sdb read 2194669568 1048576
/dev/sdb read 551550976 1048576
/dev/sdb read 7290748928 1048576
/dev/sdb read 2714763264 1048576
/dev/sdb read 8701083648 1048576
/dev/sdb read 7554990080 1048576
/dev/sdb read 1101004800 1048576
/dev/sdb read 10378805248 1048576
/dev/sdb read 2575302656 1048576
/dev/sdb read 5480906752 1048576
/dev/sdb read 8455716864 1048576
/dev/sdb read 5926551552 1048576
/dev/sdb read 5321523200 1048576
/dev/sdb read 7325351936 1048576
/dev/sdb read 9319743488 1048576
/dev/sdb read 9510584320 1048576
/dev/sdb read 799014912 1048576
/dev/sdb read 2031091712 1048576
/dev/sdb read 5919211520 1048576
/dev/sdb read 7282360320 1048576
/dev/sdb read 2327838720 1048576
/dev/sdb read 10408165376 1048576
/dev/sdb read 2560622592 1048576
/dev/sdb read 880803840 1048576
/dev/sdb read 4657774592 1048576
/dev/sdb read 5033164800 1048576
/dev/sdb read 5332008960 1048576
/dev/sdb read 1304428544 1048576
/dev/sdb read 4785700864 1048576
/dev/sdb read 567279616 1048576
/dev/sdb read 4702863360 1048576
/dev/sdb read 3053453312 1048576
/dev/sdb read 1126170624 1048576
/dev/sdb read 8319401984 1048576
/dev/sdb read 10306453504 1048576
/dev/sdb read 5710544896 1048576
/dev/sdb read 10519314432 1048576
/dev/sdb read 2563768320 1048576
/dev/sdb read 7634681856 1048576
/dev/sdb read 8747220992 1048576
/dev/sdb read 2286944256 1048576
/dev/sdb read 9231663104 1048576
/dev/sdb read 6085935104 1048576
/dev/sdb read 1301282816 1048576
/dev/sdb read 4239392768 1048576
/dev/sdb read 8602517504 1048576
/dev/sdb read 1417674752 1048576
/dev/sdb read 321912832 1048576
/dev/sdb read 6901727232 1048576
/dev/sdb read 7466909696 1048576
/dev/sdb read 1281359872 1048576
/dev/sdb read 6197084160 1048576
/dev/sdb read 8407482368 1048576
/dev/sdb read 4631560192 1048576
/dev/sdb read 4791992320 1048576
/dev/sdb read 1421869056 1048576
/dev/sdb read 8047820800 1048576
/dev/sdb read 9690939392 1048576
/dev/sdb read 9727639552 1048576
/dev/sdb read 5157945344 1048576
/dev/sdb read 5895094272 1048576
/dev/sdb read 4933550080 1048576
/dev/sdb read 10040115200 1048576
/dev/sdb read 105906176 1048576
/dev/sdb read 5680136192 1048576
/dev/sdb read 6954156032 1048576
/dev/sdb read 3986685952 1048576
/dev/sdb read 8917090304 1048576
/dev/sdb read 3347054592 1048576
/dev/sdb read 7740588032 1048576
/dev/sdb read 9860808704 1048576
/dev/sdb read 1550843904 1048576
/dev/sdb read 9694085120 1048576
/dev/sdb read 2034237440 1048576
/dev/sdb read 2024800256 1048576
/dev/sdb read 7292846080 1048576
/dev/sdb read 4136632320 1048576
/dev/sdb read 1133510656 1048576
/dev/sdb read 9896460288 1048576
/dev/sdb read 3585081344 1048576
/dev/sdb read 4578082816 1048576
/dev/sdb read 1392508928 1048576
/dev/sdb read 10285481984 1048576
/dev/sdb read 3988783104 1048576
/dev/sdb read 2764046336 1048576
/dev/sdb read 9769582592 1048576
/dev/sdb read 3328180224 1048576
/dev/sdb read 627048448 1048576
/dev/sdb read 9928966144 1048576
/dev/sdb read 7134511104 1048576
/dev/sdb read 3890216960 1048576
/dev/sdb read 4760535040 1048576
/dev/sdb read 1063256064 1048576
/dev/sdb read 6462373888 1048576
/dev/sdb read 9105833984 1048576
/dev/sdb read 3867148288 1048576
/dev/sdb read 10439622656 1048576
/dev/sdb read 6133121024 1048576
/dev/sdb read 79691776 1048576
/dev/sdb read 1918894080 1048576
/dev/sdb read 9494855680 1048576
/dev/sdb read 92274688 1048576
/dev/sdb read 5338300416 1048576
/dev/sdb read 10431234048 1048576
/dev/sdb read 7777288192 1048576
/dev/sdb read 8748269568 1048576
/dev/sdb read 6831472640 1048576
/dev/sdb read 7047479296 1048576
/dev/sdb read 8719958016 1048576
/dev/sdb read 6703546368 1048576
/dev/sdb read 6704594944 1048576
/dev/sdb read 10569646080 1048576
/dev/sdb read 8292139008 1048576
/dev/sdb read 4605345792 1048576
/dev/sdb read 4608491520 1048576
/dev/sdb read 4806672384 1048576
/dev/sdb read 1759510528 1048576
/dev/sdb read 10194255872 1048576
/dev/sdb read 5177868288 1048576
/dev/sdb read 3045064704 1048576
/dev/sdb read 10436476928 1048576
/dev/sdb read 7463763968 1048576
/dev/sdb read 4862246912 1048576
/dev/sdb read 3841982464 1048576
/dev/sdb read 5007998976 1048576
/dev/sdb read 744488960 1048576
/dev/sdb read 9379512320 1048576
/dev/sdb read 2219835392 1048576
/dev/sdb read 10428088320 1048576
/dev/sdb read 7442792448 1048576
/dev/sdb read 5335154688 1048576
/dev/sdb read 1630535680 1048576
/dev/sdb read 197132288 1048576
/dev/sdb read 10041163776 1048576
/dev/sdb read 9807331328 1048576
/dev/sdb read 881852416 1048576
/dev/sdb read 764411904 1048576
/dev/sdb read 272629760 1048576
/dev/sdb read 464519168 1048576
/dev/sdb read 6246367232 1048576
/dev/sdb read 10122952704 1048576
/dev/sdb read 6518996992 1048576
/dev/sdb read 5988417536 1048576
/dev/sdb read 6142558208 1048576
/dev/sdb read 324009984 1048576
/dev/sdb read 7224688640 1048576
/dev/sdb read 5790236672 1048576
/dev/sdb read 1160773632 1048576
/dev/sdb read 9715056640 1048576
/dev/sdb read 1344274432 1048576
